date,cases,tests,hospitalizations,deaths,vaccinations,cases_7day_avg,tests_7day_avg,hospitalizations_7day_avg,deaths_7day_avg,vaccinations_7day_avg,positivity_rate,positivity_rate_7day_avg,cases_wow_change,cases_wow_pct,tests_wow_change,tests_wow_pct,hospitalizations_wow_change,hospitalizations_wow_pct,deaths_wow_change,deaths_wow_pct,vaccinations_wow_change,vaccinations_wow_pct,cases_cumulative,deaths_cumulative,vaccinations_cumulative
2020-06-03,103.0,939,51.0,4,483,103.14285714285714,978.7142857142857,33.0,5.428571428571429,504.7142857142857,10.969116080937168,10.54532208473535,-12.0,-10.434782608695652,17.0,1.843817787418655,20.0,64.51612903225806,-3.0,-42.857142857142854,-16.0,-3.2064128256513023,9327.0,473,47525
2020-06-04,110.0,1072,51.0,6,492,103.71428571428571,991.1428571428571,40.285714285714285,5.571428571428571,503.57142857142856,10.261194029850747,10.473861043314463,4.0,3.7735849056603774,87.0,8.83248730964467,51.0,inf,1.0,20.0,-8.0,-1.6,9437.0,479,48017
2020-06-05,119.0,1038,52.0,2,522,105.14285714285714,1000.1428571428571,42.857142857142854,5.142857142857143,506.7142857142857,11.464354527938344,10.514556378807486,10.0,9.174311926605505,63.0,6.461538461538462,18.0,52.94117647058824,-3.0,-60.0,22.0,4.3999999999999995,9556.0,481,48539
2020-06-06,102.0,1105,52.0,7,517,107.42857142857143,1024.142857142857,41.857142857142854,5.285714285714286,504.7142857142857,9.230769230769232,10.52206221342111,16.0,18.6046511627907,168.0,17.929562433297757,-7.0,-11.864406779661017,1.0,16.666666666666664,-14.0,-2.6365348399246704,9658.0,488,49056
2020-06-07,124.0,989,53.0,5,518,109.85714285714286,1014.1428571428571,42.285714285714285,4.714285714285714,503.57142857142856,12.537917087967642,10.869783000708003,17.0,15.887850467289718,-70.0,-6.610009442870633,3.0,6.0,-4.0,-44.44444444444444,-8.0,-1.520912547528517,9782.0,493,49574
2020-06-08,91.0,1054,46.0,8,482,107.71428571428571,1031.4285714285713,48.857142857142854,5.428571428571429,505.0,8.633776091081593,10.480150952473297,-15.0,-14.150943396226415,121.0,12.968917470525188,46.0,inf,5.0,166.66666666666669,10.0,2.11864406779661,9873.0,501,50056
2020-06-09,98.0,1115,41.0,5,483,106.71428571428571,1044.5714285714287,49.42857142857143,5.285714285714286,499.57142857142856,8.789237668161435,10.269480673815169,-7.0,-6.666666666666667,92.0,8.993157380254155,4.0,10.81081081081081,-1.0,-16.666666666666664,-38.0,-7.293666026871401,9971.0,506,50539
2020-06-10,123.0,1097,59.0,3,494,109.57142857142857,1067.142857142857,50.57142857142857,5.142857142857143,501.14285714285717,11.21239744758432,10.304235154764763,20.0,19.41747572815534,158.0,16.826411075612356,8.0,15.686274509803921,-1.0,-25.0,11.0,2.2774327122153206,10094.0,509,51033
2020-06-11,86.0,981,63.0,10,513,106.14285714285714,1054.142857142857,52.285714285714285,5.714285714285714,504.14285714285717,8.766564729867483,10.090716683338583,-24.0,-21.818181818181817,-91.0,-8.488805970149253,12.0,23.52941176470588,4.0,66.66666666666666,21.0,4.2682926829268295,10180.0,519,51546
2020-06-12,109.0,1006,50.0,7,484,104.71428571428571,1049.5714285714287,52.0,6.428571428571429,498.7142857142857,10.834990059642147,10.000807473581984,-10.0,-8.403361344537815,-32.0,-3.0828516377649327,-2.0,-3.8461538461538463,5.0,250.0,-38.0,-7.2796934865900385,10289.0,526,52030
2020-06-13,110.0,1102,42.0,7,464,105.85714285714286,1049.142857142857,50.57142857142857,6.428571428571429,491.14285714285717,9.98185117967332,10.108104894853998,8.0,7.8431372549019605,-3.0,-0.27149321266968324,-10.0,-19.230769230769234,0.0,0.0,-53.0,-10.251450676982591,10399.0,533,52494
2020-06-14,88.0,1020,57.0,6,519,100.71428571428571,1053.5714285714287,51.142857142857146,6.571428571428571,491.2857142857143,8.627450980392156,9.549466879486072,-36.0,-29.03225806451613,31.0,3.1344792719919106,4.0,7.547169811320755,1.0,20.0,1.0,0.19305019305019305,10487.0,539,53013
2020-06-15,116.0,1047,46.0,6,474,104.28571428571429,1052.5714285714287,51.142857142857146,6.285714285714286,490.14285714285717,11.0792741165234,9.898823740263472,25.0,27.472527472527474,-7.0,-0.6641366223908919,0.0,0.0,-2.0,-25.0,-8.0,-1.6597510373443984,10603.0,545,53487
2020-06-16,101.0,992,61.0,4,475,104.71428571428571,1035.0,54.0,6.142857142857143,489.0,10.181451612903226,10.097711446655158,3.0,3.061224489795918,-123.0,-11.031390134529149,20.0,48.78048780487805,-1.0,-20.0,-8.0,-1.6563146997929608,10704.0,549,53962
2020-06-17,95.0,1054,43.0,6,493,100.71428571428571,1028.857142857143,51.714285714285715,6.571428571428571,488.85714285714283,9.013282732447818,9.783552201635658,-28.0,-22.76422764227642,-43.0,-3.919781221513218,-16.0,-27.11864406779661,3.0,100.0,-1.0,-0.20242914979757085,10799.0,555,54455
2020-06-18,86.0,940,42.0,5,519,100.71428571428571,1023.0,48.714285714285715,5.857142857142857,489.7142857142857,9.148936170212766,9.838176693113555,0.0,0.0,-41.0,-4.17940876656473,-21.0,-33.33333333333333,-5.0,-50.0,6.0,1.1695906432748537,10885.0,560,54974
2020-06-19,120.0,1061,61.0,6,483,102.28571428571429,1030.857142857143,50.285714285714285,5.714285714285714,489.57142857142856,11.310084825636192,9.906047373969846,11.0,10.091743119266056,55.0,5.467196819085487,11.0,22.0,-1.0,-14.285714285714285,-1.0,-0.2066115702479339,11005.0,566,55457
2020-06-20,117.0,1016,55.0,6,530,103.28571428571429,1018.5714285714286,52.142857142857146,5.571428571428571,499.0,11.515748031496063,10.12517549565881,7.0,6.363636363636363,-86.0,-7.80399274047187,13.0,30.952380952380953,-1.0,-14.285714285714285,66.0,14.224137931034484,11122.0,572,55987
2020-06-21,119.0,1042,44.0,4,511,107.71428571428571,1021.7142857142857,50.285714285714285,5.285714285714286,497.85714285714283,11.42034548944338,10.524160425523272,31.0,35.22727272727273,22.0,2.156862745098039,-13.0,-22.807017543859647,-2.0,-33.33333333333333,-8.0,-1.5414258188824663,11241.0,576,56498
2020-06-22,72.0,897,46.0,8,497,101.42857142857143,1000.2857142857143,50.285714285714285,5.571428571428571,501.14285714285717,8.02675585284281,10.088086387854617,-44.0,-37.93103448275862,-150.0,-14.326647564469914,0.0,0.0,2.0,33.33333333333333,23.0,4.852320675105485,11313.0,584,56995
2020-06-23,115.0,1025,61.0,3,497,103.42857142857143,1005.0,50.285714285714285,5.428571428571429,504.2857142857143,11.219512195121952,10.236380756743005,14.0,13.861386138613863,33.0,3.326612903225806,0.0,0.0,-1.0,-25.0,22.0,4.631578947368421,11428.0,587,57492
2020-06-24,0.0,942,34.0,4,441,89.85714285714286,989.0,49.0,5.142857142857143,496.85714285714283,0.0,8.948768937821887,-95.0,-100.0,-112.0,-10.62618595825427,-9.0,-20.930232558139537,-2.0,-33.33333333333333,-52.0,-10.547667342799189,11428.0,591,57933
2020-06-25,132.0,1039,47.0,4,494,96.42857142857143,1003.1428571428571,49.714285714285715,5.0,493.2857142857143,12.704523580365738,9.45670999641517,46.0,53.48837209302325,99.0,10.53191489361702,5.0,11.904761904761903,-1.0,-20.0,-25.0,-4.8169556840077075,11560.0,595,58427
2020-06-26,101.0,1014,60.0,7,526,93.71428571428571,996.4285714285714,49.57142857142857,5.142857142857143,499.42857142857144,9.960552268244575,9.26391963107351,-19.0,-15.833333333333332,-47.0,-4.429783223374175,-1.0,-1.639344262295082,1.0,16.666666666666664,43.0,8.902691511387163,11661.0,602,58953
2020-06-27,112.0,1047,45.0,4,507,93.0,1000.8571428571429,48.142857142857146,4.857142857142857,496.14285714285717,10.69723018147087,9.146988509641341,-5.0,-4.273504273504273,31.0,3.0511811023622046,-10.0,-18.181818181818183,-2.0,-33.33333333333333,-23.0,-4.339622641509433,11773.0,606,59460
2020-06-28,99.0,966,54.0,7,475,90.14285714285714,990.0,49.57142857142857,5.285714285714286,491.0,10.248447204968944,8.979574469002134,-20.0,-16.80672268907563,-76.0,-7.293666026871401,10.0,22.727272727272727,3.0,75.0,-36.0,-7.045009784735812,11872.0,613,59935
2020-06-29,118.0,1023,48.0,6,480,96.71428571428571,1008.0,49.857142857142854,5.0,488.57142857142856,11.534701857282501,9.480709612493518,46.0,63.888888888888886,126.0,14.046822742474916,2.0,4.3478260869565215,-2.0,-25.0,-17.0,-3.420523138832998,11990.0,619,60415
2020-06-30,80.0,887,57.0,4,529,91.71428571428571,988.2857142857143,49.285714285714285,5.142857142857143,493.14285714285717,9.019165727170236,9.166374402786131,-35.0,-30.434782608695656,-138.0,-13.463414634146343,-4.0,-6.557377049180328,1.0,33.33333333333333,32.0,6.438631790744467,12070.0,623,60944
2020-07-01,0.0,958,58.0,5,479,91.71428571428571,990.5714285714286,52.714285714285715,5.285714285714286,498.57142857142856,0.0,9.166374402786131,0.0,0.0,16.0,1.6985138004246285,24.0,70.58823529411765,1.0,25.0,38.0,8.616780045351474,12070.0,628,61423
2020-07-02,106.0,993,54.0,9,510,88.0,984.0,53.714285714285715,6.0,500.85714285714283,10.67472306143001,8.876402900081027,-26.0,-19.696969696969695,-46.0,-4.427333974975938,7.0,14.893617021276595,5.0,125.0,16.0,3.2388663967611335,12176.0,637,61933
2020-07-03,76.0,1095,63.0,5,489,84.42857142857143,995.5714285714286,54.142857142857146,5.714285714285714,495.57142857142856,6.940639269406393,8.44498675738986,-25.0,-24.752475247524753,81.0,7.988165680473373,3.0,5.0,-2.0,-28.57142857142857,-37.0,-7.0342205323193925,12252.0,642,62422
2020-07-04,105.0,1004,52.0,2,469,83.42857142857143,989.4285714285714,55.142857142857146,5.428571428571429,490.14285714285717,10.458167330677291,8.410834921562204,-7.0,-6.25,-43.0,-4.106972301814708,7.0,15.555555555555555,-2.0,-50.0,-38.0,-7.495069033530571,12357.0,644,62891
2020-07-05,72.0,1061,41.0,6,482,79.57142857142857,1003.0,53.285714285714285,5.285714285714286,491.14285714285717,6.786050895381715,7.916206877335459,-27.0,-27.27272727272727,95.0,9.834368530020704,-13.0,-24.074074074074073,-1.0,-14.285714285714285,7.0,1.4736842105263157,12429.0,650,63373
2020-07-06,68.0,1052,45.0,3,525,72.42857142857143,1007.1428571428571,52.857142857142854,4.857142857142857,497.57142857142856,6.4638783269961975,7.1918035158659865,-50.0,-42.3728813559322,29.0,2.834799608993157,-3.0,-6.25,-3.0,-50.0,45.0,9.375,12497.0,653,63898
2020-07-07,80.0,1063,45.0,11,485,72.42857142857143,1032.2857142857142,51.142857142857146,5.857142857142857,491.2857142857143,7.525870178739416,6.97847558037587,0.0,0.0,176.0,19.84216459977452,-12.0,-21.052631578947366,7.0,175.0,-44.0,-8.31758034026465,12577.0,664,64383
2020-07-08,87.0,1100,0.0,5,475,84.85714285714286,1052.5714285714287,42.857142857142854,5.857142857142857,490.7142857142857,7.909090909090908,8.108345710245999,87.0,inf,142.0,14.822546972860126,-58.0,-100.0,0.0,0.0,-4.0,-0.8350730688935281,12664.0,669,64858
2020-07-09,89.0,946,53.0,5,495,82.42857142857143,1045.857142857143,42.714285714285715,5.285714285714286,488.57142857142856,9.408033826638478,7.927390105275779,-17.0,-16.037735849056602,-47.0,-4.733131923464249,-1.0,-1.8518518518518516,-4.0,-44.44444444444444,-15.0,-2.941176470588235,12753.0,674,65353
2020-07-10,85.0,958,44.0,6,464,83.71428571428571,1026.2857142857142,40.0,5.428571428571429,485.0,8.872651356993737,8.203391832073972,9.0,11.842105263157894,-137.0,-12.511415525114156,-19.0,-30.158730158730158,1.0,20.0,-25.0,-5.112474437627812,12838.0,680,65817
2020-07-11,81.0,1054,45.0,6,496,80.28571428571429,1033.4285714285713,39.0,6.0,488.85714285714283,7.685009487666034,7.807226425929507,-24.0,-22.857142857142858,50.0,4.9800796812749,-7.0,-13.461538461538462,4.0,200.0,27.0,5.756929637526652,12919.0,686,66313
2020-07-12,88.0,1027,49.0,7,498,82.57142857142857,1028.5714285714287,40.142857142857146,6.142857142857143,491.14285714285717,8.568646543330088,8.061882947064989,16.0,22.22222222222222,-34.0,-3.2045240339302548,8.0,19.51219512195122,1.0,16.666666666666664,16.0,3.319502074688797,13007.0,693,66811
2020-07-13,97.0,972,43.0,5,492,86.71428571428571,1017.1428571428571,39.857142857142854,6.428571428571429,486.42857142857144,9.979423868312757,8.564103738681641,29.0,42.64705882352941,-80.0,-7.604562737642586,-2.0,-4.444444444444445,2.0,66.66666666666666,-33.0,-6.2857142857142865,13104.0,698,67303
2020-07-14,109.0,944,53.0,1,497,90.85714285714286,1000.1428571428571,41.0,5.0,488.14285714285717,11.546610169491526,9.138495165931944,29.0,36.25,-119.0,-11.194731890874882,8.0,17.77777777777778,-10.0,-90.9090909090909,12.0,2.4742268041237114,13213.0,699,67800
2020-07-15,105.0,941,54.0,5,456,93.42857142857143,977.4285714285714,48.714285714285715,5.0,485.42857142857144,11.158342189160468,9.602673920227597,18.0,20.689655172413794,-159.0,-14.454545454545453,54.0,inf,0.0,0.0,-19.0,-4.0,13318.0,704,68256
2020-07-16,111.0,967,57.0,8,510,96.57142857142857,980.4285714285714,49.285714285714285,5.428571428571429,487.57142857142856,11.478800413650465,9.898497718372166,22.0,24.719101123595504,21.0,2.2198731501057085,4.0,7.547169811320755,3.0,60.0,15.0,3.0303030303030303,13429.0,712,68766
2020-07-17,101.0,986,39.0,4,483,98.85714285714286,984.4285714285714,48.57142857142857,5.142857142857143,490.2857142857143,10.243407707910752,10.094320054217452,16.0,18.823529411764707,28.0,2.9227557411273484,-5.0,-11.363636363636363,-2.0,-33.33333333333333,19.0,4.094827586206897,13530.0,716,69249
2020-07-18,113.0,934,39.0,6,502,103.42857142857143,967.2857142857143,47.714285714285715,5.142857142857143,491.14285714285717,12.098501070663811,10.724818851788564,32.0,39.50617283950617,-120.0,-11.385199240986717,-6.0,-13.333333333333334,0.0,0.0,6.0,1.2096774193548387,13643.0,722,69751
2020-07-19,100.0,998,53.0,10,527,105.14285714285714,963.1428571428571,48.285714285714285,5.571428571428571,495.2857142857143,10.02004008016032,10.932160785621452,12.0,13.636363636363635,-29.0,-2.8237585199610513,4.0,8.16326530612245,3.0,42.857142857142854,29.0,5.8232931726907635,13743.0,732,70278
2020-07-20,73.0,952,44.0,4,493,101.71428571428571,960.2857142857143,48.42857142857143,5.428571428571429,495.42857142857144,7.668067226890757,10.601966979704022,-24.0,-24.742268041237114,-20.0,-2.05761316872428,1.0,2.3255813953488373,-1.0,-20.0,1.0,0.20325203252032523,13816.0,736,70771
2020-07-21,111.0,876,44.0,4,490,102.0,950.5714285714286,47.142857142857146,5.857142857142857,494.42857142857144,12.67123287671233,10.76262736644985,2.0,1.834862385321101,-68.0,-7.203389830508475,-9.0,-16.9811320754717,3.0,300.0,-7.0,-1.4084507042253522,13927.0,740,71261
2020-07-22,91.0,916,43.0,3,448,100.0,947.0,45.57142857142857,5.571428571428571,493.2857142857143,9.934497816593886,10.587792456083196,-14.0,-13.333333333333334,-25.0,-2.6567481402763016,-11.0,-20.37037037037037,-2.0,-40.0,-8.0,-1.7543859649122806,14018.0,743,71709
2020-07-23,92.0,868,65.0,6,471,97.28571428571429,932.8571428571429,46.714285714285715,5.285714285714286,487.7142857142857,10.599078341013826,10.462117874277963,-19.0,-17.117117117117118,-99.0,-10.237849017580144,8.0,14.035087719298245,-2.0,-25.0,-39.0,-7.647058823529412,14110.0,749,72180
2020-07-24,112.0,966,53.0,3,497,98.85714285714286,930.0,48.714285714285715,5.142857142857143,489.7142857142857,11.594202898550725,10.65508861579796,11.0,10.891089108910892,-20.0,-2.028397565922921,14.0,35.8974358974359,-1.0,-25.0,14.0,2.898550724637681,14222.0,752,72677
2020-07-25,67.0,952,41.0,4,492,92.28571428571429,932.5714285714286,49.0,4.857142857142857,488.2857142857143,7.03781512605042,9.932133480853187,-46.0,-40.707964601769916,18.0,1.9271948608137044,2.0,5.128205128205128,-2.0,-33.33333333333333,-10.0,-1.9920318725099602,14289.0,756,73169
2020-07-26,87.0,918,38.0,2,503,90.42857142857143,921.1428571428571,46.857142857142854,3.7142857142857144,484.85714285714283,9.477124183006536,9.854574066974076,-13.0,-13.0,-80.0,-8.016032064128256,-15.0,-28.30188679245283,-8.0,-80.0,-24.0,-4.554079696394687,14376.0,758,73672
2020-07-27,88.0,1013,55.0,8,512,92.57142857142857,929.8571428571429,48.42857142857143,4.285714285714286,487.57142857142856,8.687068114511352,10.000145622348445,15.0,20.54794520547945,61.0,6.4075630252100835,11.0,25.0,4.0,100.0,19.0,3.8539553752535496,14464.0,766,74184
2020-07-28,122.0,872,61.0,4,527,94.14285714285714,929.2857142857143,50.857142857142854,4.285714285714286,492.85714285714283,13.990825688073393,10.18865888111431,11.0,9.90990990990991,-4.0,-0.45662100456621,17.0,38.63636363636363,0.0,0.0,37.0,7.551020408163265,14586.0,770,74711
2020-07-29,88.0,1013,77.0,6,514,93.71428571428571,943.1428571428571,55.714285714285715,4.714285714285714,502.2857142857143,8.687068114511352,10.010454637959663,-3.0,-3.296703296703297,97.0,10.58951965065502,34.0,79.06976744186046,3.0,100.0,66.0,14.732142857142858,14674.0,776,75225
2020-07-30,110.0,913,63.0,3,503,96.28571428571429,949.5714285714286,55.42857142857143,4.285714285714286,506.85714285714283,12.048192771084338,10.217470985112595,18.0,19.565217391304348,45.0,5.184331797235023,-2.0,-3.076923076923077,-3.0,-50.0,32.0,6.794055201698514,14784.0,779,75728
2020-07-31,107.0,966,62.0,8,501,95.57142857142857,949.5714285714286,56.714285714285715,5.0,507.42857142857144,11.076604554865424,10.143528364586123,-5.0,-4.464285714285714,0.0,0.0,9.0,16.9811320754717,5.0,166.66666666666669,4.0,0.8048289738430584,14891.0,787,76229
2020-08-01,126.0,934,43.0,4,517,104.0,947.0,57.0,5.0,511.0,13.49036402569593,11.065321064535482,59.0,88.05970149253731,-18.0,-1.8907563025210083,2.0,4.878048780487805,0.0,0.0,25.0,5.08130081300813,15017.0,791,76746
2020-08-02,101.0,1002,57.0,4,511,106.0,959.0,59.714285714285715,5.285714285714286,512.1428571428571,10.079840319361278,11.151423369729017,14.0,16.091954022988507,84.0,9.15032679738562,19.0,50.0,2.0,100.0,8.0,1.5904572564612325,15118.0,795,77257
2020-08-03,99.0,1086,56.0,1,509,107.57142857142857,969.4285714285714,59.857142857142854,4.285714285714286,511.7142857142857,9.116022099447514,11.212702510434184,11.0,12.5,73.0,7.206317867719644,1.0,1.8181818181818181,-7.0,-87.5,-3.0,-0.5859375,15217.0,796,77766
2020-08-04,126.0,989,69.0,5,513,108.14285714285714,986.1428571428571,61.0,4.428571428571429,509.7142857142857,12.740141557128412,11.034033348870613,4.0,3.278688524590164,117.0,13.417431192660551,8.0,13.114754098360656,1.0,25.0,-14.0,-2.6565464895635675,15343.0,801,78279
2020-08-05,109.0,977,44.0,4,488,111.14285714285714,981.0,56.285714285714285,4.142857142857143,506.0,11.156601842374616,11.38682388142251,21.0,23.863636363636363,-36.0,-3.5538005923000986,-33.0,-42.857142857142854,-2.0,-33.33333333333333,-26.0,-5.058365758754864,15452.0,805,78767
2020-08-06,131.0,869,61.0,8,482,114.14285714285714,974.7142857142857,56.0,4.857142857142857,503.0,15.074798619102417,11.819196145425094,21.0,19.090909090909093,-44.0,-4.819277108433735,-2.0,-3.1746031746031744,5.0,166.66666666666669,-21.0,-4.174950298210735,15583.0,813,79249
2020-08-07,92.0,954,36.0,6,492,112.0,973.0,52.285714285714285,4.571428571428571,501.7142857142857,9.643605870020965,11.61448204759017,-15.0,-14.018691588785046,-12.0,-1.2422360248447204,-26.0,-41.935483870967744,-2.0,-25.0,-9.0,-1.7964071856287425,15675.0,819,79741
2020-08-08,126.0,964,72.0,2,508,112.0,977.2857142857143,56.42857142857143,4.285714285714286,500.42857142857144,13.070539419087138,11.554507103788916,0.0,0.0,30.0,3.2119914346895073,29.0,67.44186046511628,-2.0,-50.0,-9.0,-1.7408123791102514,15801.0,821,80249
2020-08-09,94.0,1058,66.0,3,527,111.0,985.2857142857143,57.714285714285715,4.142857142857143,502.7142857142857,8.88468809073724,11.383771071128338,-7.0,-6.9306930693069315,56.0,5.588822355289421,9.0,15.789473684210526,-1.0,-25.0,16.0,3.131115459882583,15895.0,824,80776
2020-08-10,75.0,990,51.0,8,519,107.57142857142857,971.5714285714286,57.0,5.142857142857143,504.14285714285717,7.575757575757576,11.163733282029776,-24.0,-24.242424242424242,-96.0,-8.83977900552486,-5.0,-8.928571428571429,7.0,700.0,10.0,1.9646365422396856,15970.0,832,81295
2020-08-11,102.0,930,76.0,5,485,104.14285714285714,963.1428571428571,58.0,5.142857142857143,500.14285714285717,10.967741935483872,10.910533336080556,-24.0,-19.047619047619047,-59.0,-5.96562184024267,7.0,10.144927536231885,0.0,0.0,-28.0,-5.458089668615984,16072.0,837,81780
2020-08-12,106.0,1065,57.0,8,454,103.71428571428571,975.7142857142857,59.857142857142854,5.714285714285714,495.2857142857143,9.953051643192488,10.738597593340254,-3.0,-2.7522935779816518,88.0,9.007164790174002,13.0,29.545454545454547,4.0,100.0,-34.0,-6.967213114754098,16178.0,845,82234
